"File","Well","Treatment","Intensity_IntegratedIntensity_DNA"
"Nuclei_MCF7","N02","Untreated",3,0,1,1,0,2,0,4,24,55,102,70,25,17,10,7,3,7,6,7,10,11,10,9,6,2,10,10,14,13,13,13,4,1,1,2,1,2,0,0,2,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
"Nuclei_MCF7","N03","Untreated",2,0,1,0,0,2,3,10,20,42,44,32,15,7,5,5,7,6,5,9,4,7,5,7,6,5,4,13,6,5,2,1,5,0,0,1,0,1,0,0,0,2,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
"Nuclei_MCF7","N04","Untreated",0,0,0,0,1,1,0,4,10,38,58,43,16,13,11,11,7,8,7,8,5,5,7,10,13,6,7,12,8,4,5,7,3,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Nuclei_MCF7","N05","Untreated",0,1,0,0,2,0,0,11,23,53,98,97,54,26,14,12,8,5,6,7,12,10,13,11,10,10,16,16,15,15,6,9,6,8,4,0,0,0,0,0,0,1,0,1,2,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nuclei_MCF7","N06","Untreated",6,0,0,1,1,0,1,9,13,53,120,78,20,14,15,5,5,5,13,6,5,5,4,9,9,9,11,21,16,10,6,6,3,4,1,1,0,0,0,0,1,1,1,0,1,0,1,2,2,1,3,1,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
"Nuclei_MCF7","N07","Untreated",2,0,1,3,0,1,2,4,28,61,77,42,24,9,9,9,5,6,6,4,3,3,0,4,4,5,16,23,4,7,4,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
"Nuclei_MCF7","N08","Untreated",0,0,0,0,2,0,3,23,26,56,69,69,31,19,14,9,9,14,4,10,9,8,13,11,8,14,14,16,9,5,10,3,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Nuclei_MCF7","N09","Untreated",1,2,0,0,0,0,2,8,38,74,83,23,11,6,7,7,6,5,2,4,2,9,3,6,8,3,10,14,4,5,0,1,0,1,0,0,1,2,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nuclei_MCF7","N10","Untreated",4,0,0,0,0,0,1,7,27,47,70,75,29,13,8,10,11,6,12,13,7,10,11,9,7,19,14,11,17,11,9,2,1,2,1,0,1,1,0,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Nuclei_MCF7","N11","Untreated",3,0,0,1,0,0,0,10,39,55,91,21,22,17,9,13,9,10,13,7,5,7,6,10,7,8,13,9,7,12,8,1,3,2,1,0,0,0,1,2,1,0,1,1,1,1,0,0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
"Nuclei_MCF7","N12","Untreated",4,1,0,0,1,3,4,10,26,39,52,33,17,7,4,5,4,3,8,3,2,6,7,3,4,8,10,10,12,6,1,1,0,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
